timestamp,price,market_cap,volume
2025-01-29 00:00:00,0.6616573476129255,0.6637518473237497,0.18937665711099638
2025-01-30 00:00:00,0.6904721476012226,0.6948181928444576,0.2113461168046189
2025-01-31 00:00:00,0.7124103504776311,0.7154255736911547,0.14600360629631592
2025-02-01 00:00:00,0.6914912069535584,0.6942941097802254,0.16668855504625504
2025-02-02 00:00:00,0.6412655362126245,0.6452435095422283,0.12361075441280381
2025-02-03 00:00:00,0.5276282777929712,0.5257940757172535,0.45623640036460295
2025-02-05 00:00:00,0.469610774974373,0.47114537323727246,0.4570675091674908
2025-02-06 00:00:00,0.4540623681103154,0.4565404019180437,0.21012428833721108
2025-02-07 00:00:00,0.42083620005948197,0.4212109921124252,0.21249758224166387
2025-02-08 00:00:00,0.4241024402002248,0.4253567262908149,0.23237847054041932
2025-02-09 00:00:00,0.41879046218582305,0.4215813736857573,0.11783196521010725
2025-02-10 00:00:00,0.39692699807317156,0.3992486863575915,0.15970718286377536
2025-02-11 00:00:00,0.4268573784678873,0.4293570838401559,0.1829515693529407
2025-02-12 00:00:00,0.5069433415492021,0.5099895040529023,0.5229007918824837
2025-02-13 00:00:00,0.5274804921477919,0.5297176398762143,0.34419050854331795
2025-02-14 00:00:00,0.5414139340196601,0.5446998625051358,0.21043832225156156
2025-02-15 00:00:00,0.5308166469785252,0.5332840316596279,0.1892529832954612
2025-02-16 00:00:00,0.5087630639077441,0.5117498265387784,0.09785383552804269
2025-02-17 00:00:00,0.49727195473305674,0.5001787755363122,0.08615244841239006
2025-02-18 00:00:00,0.5380456104216084,0.5410927593392822,0.2738862083026889
2025-02-19 00:00:00,0.4769708217473567,0.4802429426359093,0.23149514683799532
2025-02-20 00:00:00,0.49807017633203554,0.5013429308908973,0.16490312222704726
2025-02-21 00:00:00,0.5352456266004654,0.5383230660202275,0.16204297490140102
2025-02-22 00:00:00,0.48625252179809186,0.4898261831824585,0.22511196028999292
2025-02-23 00:00:00,0.5005621528372994,0.5045652376594172,0.1087539332254652
2025-02-24 00:00:00,0.49681074447072027,0.49975813721574713,0.09661919439526909
2025-02-25 00:00:00,0.39362227347093914,0.3959813849744134,0.2609660844315715
2025-02-26 00:00:00,0.396613880082458,0.4007293405240422,0.36617431225622354
2025-02-27 00:00:00,0.35348623780491395,0.35713319219297246,0.21992402769353614
