timestamp,price,market_cap,volume
2025-03-16 00:00:00,0.33188597974883793,0.3311637844807783,0.11927090450910033
2025-03-17 00:00:00,0.31760677206203825,0.31496791623970044,0.11451455261151794
2025-03-18 00:00:00,0.33902426405004127,0.3384337322723089,0.15026954430166828
2025-03-19 00:00:00,0.36287707697276306,0.36148356080676136,0.1447252355760646
2025-03-20 00:00:00,0.385329562561307,0.3829894950161409,0.255467383715251
2025-03-21 00:00:00,0.3440919260828307,0.3428294664418009,0.13104217441376975
2025-03-22 00:00:00,0.37082737315421654,0.3700545314403775,0.1859994412122769
2025-03-23 00:00:00,0.35639750569144446,0.35457976042187445,0.07906600612835582
2025-03-24 00:00:00,0.3720410321291884,0.37228145088884157,0.07930763017017603
2025-03-25 00:00:00,0.40434745952441686,0.4020786275449445,0.20875115844873915
2025-03-26 00:00:00,0.41193779251157026,0.4107028436500918,0.10608709369989283
2025-03-27 00:00:00,0.42618739698615415,0.4253098928502853,0.18921689315761142
2025-03-28 00:00:00,0.40943030281569215,0.4082222025418044,0.171180256716712
2025-03-29 00:00:00,0.31428498888530954,0.3127822466254183,0.2016825998320665
2025-03-30 00:00:00,0.24765416935064655,0.244715181707719,0.11262992922941778
2025-03-31 00:00:00,0.24380242825023213,0.24236496195308999,0.06026627954535663
2025-04-01 00:00:00,0.24067874205170325,0.23990995806477822,0.11545712937526226
2025-04-02 00:00:00,0.28318178283604956,0.2831313753856589,0.11759005847526532
2025-04-03 00:00:00,0.22491685923663296,0.22421921606882467,0.2883171906872177
2025-04-04 00:00:00,0.24893075189908076,0.24813293299194605,0.1796126056189266
2025-04-05 00:00:00,0.24288806736757163,0.2419909321392838,0.1445650650623453
2025-04-06 00:00:00,0.22407863370305547,0.22238134232209072,0.03125935823511464
2025-04-07 00:00:00,0.14409711630158284,0.14211711883192313,0.16185780954487639
2025-04-08 00:00:00,0.12072458233066041,0.12395050648865547,0.5666519628200357
2025-04-09 00:00:00,0.05832774901873883,0.05775329031632337,0.17780255412220186
2025-04-10 00:00:00,0.1331388705766824,0.13257255501533194,0.38430651669565796
2025-04-11 00:00:00,0.08594944686499917,0.0860271291394924,0.22034380276827487
2025-04-12 00:00:00,0.11098986868519434,0.11062634850917274,0.11286420136850195
2025-04-13 00:00:00,0.15441050306794313,0.1547941826859084,0.06786397809754252
2025-04-14 00:00:00,0.13775438134889384,0.13466121291593847,0.14201545097392537
2025-04-15 00:00:00,0.14289644651764755,0.14240078034579196,0.12107794298745883
2025-04-16 00:00:00,0.10160298900801368,0.10101239168325471,0.0891477275323656
2025-04-17 00:00:00,0.11126480288526774,0.110589686048426,0.08872911547272888
2025-04-18 00:00:00,0.13179378939918485,0.13105170603510363,0.06580699334227688
2025-04-19 00:00:00,0.1461842902563545,0.14620566727242268,0.0
2025-04-20 00:00:00,0.19967771751143648,0.19895328105691823,0.03393890952486475
2025-04-21 00:00:00,0.20047177104134095,0.19965563118597174,0.07396779047808083
2025-04-22 00:00:00,0.17628809816566104,0.17565600833197326,0.0853389325314419
2025-04-23 00:00:00,0.24009348488000215,0.23986112470795506,0.22338142125951327
2025-04-24 00:00:00,0.25892508092012834,0.2584408271912514,0.26046649181113
2025-04-25 00:00:00,0.30557066143881906,0.3045315383498267,0.20920742751458948
2025-04-26 00:00:00,0.306871230522724,0.3063070406189371,0.2022853330155462
2025-04-27 00:00:00,0.30819116284780124,0.30709487646323186,0.0955991568166866
2025-04-28 00:00:00,0.2610159272183935,0.26004198843675075,0.1376866372267579
2025-04-29 00:00:00,0.2998489284663951,0.2982376210862975,0.17427859648166683
2025-04-30 00:00:00,0.27219222192211834,0.2707427112235178,0.08919560603176996
2025-05-01 00:00:00,0.25318214906932257,0.25255370127585863,0.09653855393661334
2025-05-02 00:00:00,0.2821249853922251,0.2809698788992975,0.07963111128799194
2025-05-03 00:00:00,0.2788401941587234,0.27787081463576635,0.06577961707736737
2025-05-04 00:00:00,0.2442411637995313,0.24402205162749813,0.009305974560939845
2025-05-05 00:00:00,0.2125144064649721,0.21183618137162463,0.09245223780114448
2025-05-06 00:00:00,0.2118706956581603,0.2112395104268162,0.08961341774914705
2025-05-07 00:00:00,0.22445011655213032,0.22382205100727093,0.10209518625289679
2025-05-08 00:00:00,0.22532379865665975,0.22472294875797882,0.05770621672201551
2025-05-09 00:00:00,0.35618089823024046,0.35534669192203305,0.3887531383574626
2025-05-10 00:00:00,0.45221435774002916,0.4509299123465046,0.5584862098184595
2025-05-11 00:00:00,0.5929852681954108,0.5917468011274846,0.6388538527186143
2025-05-12 00:00:00,0.5373639027910658,0.5362375680301436,0.4417787798547791
2025-05-13 00:00:00,0.5320312937016124,0.531168644756364,0.5129313274326265
2025-05-14 00:00:00,0.567506317981835,0.5658341045460228,0.3625258045290839
2025-05-15 00:00:00,0.5062999019547582,0.5041450413870942,0.2915487586482241
2025-05-16 00:00:00,0.4452251713996017,0.44408683762276435,0.3815250595245798
2025-05-17 00:00:00,0.44686280325210415,0.44577205561331923,0.2047489540729291
2025-05-18 00:00:00,0.403570205103447,0.40250053632241,0.15892072720024275
2025-05-19 00:00:00,0.43843469470243723,0.43555079402595187,0.2074375974216664
2025-05-20 00:00:00,0.39728581854923484,0.39585418020359675,0.2693232223406461
2025-05-21 00:00:00,0.4206117987329091,0.4193243022785139,0.18477746423838876
2025-05-22 00:00:00,0.4463987644018147,0.4454853899037189,0.3296192421304717
2025-05-23 00:00:00,0.4969562306180174,0.4949854325331374,0.2730553970887695
2025-05-24 00:00:00,0.38927426758924766,0.38820735541043094,0.5125468402841674
2025-05-25 00:00:00,0.38459245330423897,0.38348980567617075,0.13040255183381227
2025-05-26 00:00:00,0.3780026571945537,0.37687894403564004,0.1676188471358503
2025-05-27 00:00:00,0.36191795225885837,0.36087886280796033,0.1737669183418687
2025-05-28 00:00:00,0.3822915148158773,0.3810679064065553,0.18065180969316635
2025-05-29 00:00:00,0.39311830309888174,0.39187877410695215,0.18396015803321525
2025-05-30 00:00:00,0.3351454304113274,0.33508128286505656,0.22403354047598284
